instance_idx,instance,epsilon,runtime
5089,[0.20541374 0.11736696 0.3189787 ],0.231,56.902788400650024
5090,[0.54344585 0.82070245 0.34318106],0.277,66.08404660224915
5091,[0.5931905  0.94103378 0.38887377],0.361,68.32519817352295
5092,[0.02158262 0.71571189 0.40723144],0.027000000000000003,62.08937311172485
5093,[0.31511342 0.95077398 0.86743928],0.23900000000000002,66.46060347557068
5094,[0.20733673 0.21379627 0.12278408],0.187,58.471927881240845
5095,[0.81303328 0.07997662 0.42756973],0.049,66.75094747543335
5096,[0.35227486 0.45162972 0.83353135],0.013000000000000001,53.81977438926697
5097,[0.81189395 0.61072826 0.67327103],0.313,57.878939151763916
5098,[0.51239461 0.98738156 0.86149498],0.355,67.78205418586731
5099,[0.11874247 0.31691903 0.02237769],0.183,67.38781142234802
5100,[0.73380459 0.0191806  0.88598392],0,57.96676182746887
5101,[0.77591352 0.29699357 0.47175319],0.139,65.8332211971283
5102,[0.06479807 0.32268894 0.2434906 ],0.201,54.853655099868774
5103,[0.36842573 0.21962098 0.24008635],0.10300000000000001,62.971436500549316
5104,[0.19325742 0.41387932 0.06170941],0.097,66.49987769126892
5105,[0.02622693 0.17717903 0.61609507],0.28300000000000003,67.1341347694397
5106,[0.14577443 0.1774892  0.88329587],0.221,65.35903120040894
5107,[0.15988608 0.8887697  0.52548535],0.127,64.78315687179565
5108,[0.35410845 0.68844884 0.61286884],0.125,55.98761177062988
5109,[0.98669903 0.3634435  0.95819254],0.28500000000000003,68.21797633171082
5110,[0.56292283 0.81227205 0.52049998],0.28700000000000003,58.34807085990906
5111,[0.21027965 0.33774537 0.19160575],0.123,66.13220191001892
5112,[0.31119925 0.38955412 0.0518966 ],0,58.08112978935242
5113,[0.76761036 0.71144042 0.35768849],0.333,67.02684497833252
5114,[0.83526936 0.07741092 0.05367284],0.051000000000000004,54.346272468566895
5115,[0.94268726 0.42187855 0.72323433],0.28700000000000003,58.53797674179077
5116,[0.00782218 0.94393173 0.4153544 ],0.14300000000000002,66.3588707447052
5117,[0.06120734 0.20903505 0.03333067],0.263,57.175208568573
5118,[0.35493571 0.90196256 0.75645413],0.233,66.30531406402588
5119,[0.44417387 0.06104454 0.58240396],0.135,66.58562994003296
5120,[0.67235332 0.56280263 0.80377352],0.225,56.65900278091431
5121,[0.35474524 0.04386475 0.5816123 ],0.187,58.24752616882324
5122,[0.41219658 0.03067021 0.80241164],0.161,66.92841649055481
5123,[0.74492362 0.5065864  0.26663497],0.221,65.45688843727112
5124,[0.4792556  0.96827767 0.24092497],0.317,67.3896746635437
5125,[0.92870455 0.35533083 0.02848216],0.23700000000000002,57.19898748397827
5126,[0.67516849 0.00363142 0.75509883],0.047,65.16611409187317
5127,[0.19040727 0.38769769 0.35741409],0.10500000000000001,64.00043034553528
5128,[0.20551122 0.02047296 0.18524505],0.281,58.58004140853882
5129,[0.1232625  0.3508173  0.17680938],0.161,66.78574252128601
5130,[0.30462086 0.1601226  0.18519011],0.163,57.36193776130676
5131,[0.5998274  0.98973904 0.39936304],0.389,68.04613447189331
5132,[0.92920944 0.1733527  0.45090585],0.153,65.21320390701294
5133,[0.61603523 0.65351578 0.01329461],0.229,66.39101195335388
5134,[0.45645693 0.55411816 0.8717019 ],0.115,64.39471101760864
5135,[0.76829997 0.31713107 0.98937078],0.155,66.41273164749146
5136,[0.49602238 0.08044004 0.05138928],0.113,55.65212535858154
5137,[0.8621927  0.79083283 0.85848082],0.399,69.89378666877747
5138,[0.26217464 0.64807791 0.09540349],0.049,66.11776757240295
5139,[0.82664774 0.33364311 0.95522417],0.191,67.76715612411499
5140,[0.72463851 0.24303981 0.38481981],0.085,66.3866515159607
5141,[0.47136741 0.03304971 0.90911182],0.129,65.41954159736633
5142,[0.62555596 0.287104   0.0364625 ],0.051000000000000004,54.35856556892395
5143,[0.3766473  0.15686241 0.54817191],0.123,66.49978828430176
5144,[0.14678649 0.17461898 0.92093081],0.221,65.53104591369629
5145,[0.96290312 0.70799499 0.37269508],0.399,70.15635180473328
5146,[0.64014753 0.242597   0.87893848],0.055,64.24923515319824
5147,[0.83884474 0.11379254 0.64325209],0.083,65.80284690856934
5148,[0.62473943 0.94572758 0.48277862],0.381,59.26806282997131
5149,[0.88799097 0.67852924 0.04383051],0.377,67.4430193901062
5150,[0.24021692 0.28159824 0.16973597],0.137,56.675100326538086
5151,[0.30232495 0.80834126 0.55512546],0.157,57.439767837524414
5152,[0.64801134 0.86125602 0.46311716],0.35100000000000003,57.3223078250885
5153,[0.33281833 0.67265372 0.86726277],0.113,55.468509674072266
5154,[0.23811285 0.22605309 0.8783857 ],0.149,67.52790641784668
5155,[0.26177336 0.21302523 0.80027955],0.14500000000000002,67.19084405899048
5156,[0.46288149 0.876629   0.13770258],0.263,58.06172275543213
5157,[0.56492697 0.01344655 0.93036703],0.091,66.70899510383606
5158,[0.00550422 0.38994684 0.80159294],0.185,68.18676543235779
5159,[1.         0.01948958 0.82410272],0.217,66.36845421791077
5160,[0.49015145 0.46734928 0.99796541],0.093,65.85924196243286
5161,[0.50304465 0.20782275 0.32476143],0.041,64.56390380859375
5162,[0.51008259 0.03816485 0.77711511],0.109,63.69281339645386
5163,[0.11179638 0.61154889 0.7783216 ],0,57.94580864906311
5164,[0.67362689 0.37991191 0.02609552],0.121,65.79268169403076
5165,[0.43623993 0.91381761 0.33271686],0.269,58.371535778045654
5166,[0.24788708 0.13782964 0.51012673],0.195,68.03255200386047
5167,[0.49780645 0.579456   0.49797325],0.14100000000000001,66.25356984138489
5168,[0.75287377 0.92416412 0.02148812],0.399,69.99243593215942
5169,[0.53334878 0.07303666 0.40758607],0.089,65.58897137641907
5170,[0.22350938 0.83261092 0.64359973],0.133,65.40336441993713
5171,[0.65871364 0.9661822  0.43137954],0.399,69.85243225097656
5172,[0.43601125 0.47118618 0.22477784],0.051000000000000004,54.04300880432129
5173,[0.39480314 0.64534484 0.39688192],0.11900000000000001,56.60403251647949
5174,[0.40063489 0.11338701 0.82324013],0.125,55.496647119522095
5175,[0.5813884  0.8356929  0.99806401],0.317,66.88967227935791
5176,[0.32809487 0.09646404 0.07232204],0.187,58.204129219055176
5177,[0.01009334 0.42580097 0.55048295],0.171,66.8015604019165
5178,[0.88512909 0.37183292 0.02137887],0.223,67.03566098213196
5179,[0.61162489 0.47460347 0.23676692],0.139,65.60656213760376
5180,[0.04017997 0.32159848 0.7980767 ],0.201,54.342193603515625
5181,[0.96422841 0.10665395 0.87768104],0.185,68.53390455245972
5182,[0.11965491 0.36688102 0.80344772],0.14100000000000001,66.3926031589508
5183,[0.04859567 0.71356686 0.02644976],0,58.21424198150635
5184,[0.4210218  0.870347   0.39292906],0.243,66.69207668304443
5185,[0.00665173 0.01398545 0.20629518],0.381,59.33655524253845
5186,[0.92466372 0.71328614 0.60410134],0.399,70.3928701877594
5187,[0.16128553 0.34052706 0.41092527],0.14100000000000001,67.79988193511963
5188,[0.86767909 0.61812377 0.61781644],0.343,68.13085603713989
5189,[0.59021974 0.99617448 0.28348082],0.387,60.223525047302246
5190,[0.50355587 0.9335742  0.34521998],0.313,57.70062756538391
5191,[0.62862937 0.76623102 0.63019867],0.299,70.07212352752686
5192,[0.79557434 0.9550487  0.98545445],0.399,70.46507716178894
5193,[0.75348682 0.19570107 0.95741562],0.089,65.95848894119263
5194,[0.17680821 0.58375142 0.2958193 ],0,58.601184606552124
5195,[0.63444908 0.29113378 0.43105163],0.065,64.71469688415527
5196,[0.68226069 0.26908858 0.72784929],0.085,67.09280729293823
5197,[0.34683104 0.13215399 0.61304985],0.147,67.28586339950562
5198,[0.20806523 0.81574662 0.5458342 ],0.115,65.53666806221008
5199,[0.16566561 0.43062316 0.39822073],0.095,66.92920851707458
5200,[0.07605379 0.71086045 0.68077554],0.001,60.51690316200256
5201,[0.77785731 0.54497718 0.55381094],0.261,67.76799893379211
5202,[0.16914147 0.20747386 0.2279953 ],0.20700000000000002,56.539913177490234
5203,[0.04978362 0.17739783 0.27584188],0.279,67.57147073745728
5204,[0.525302   0.81909053 0.35677857],0.267,67.7768714427948
5205,[0.03426203 0.01768608 0.76612091],0.355,67.54236578941345
5206,[0.8819606  0.7359729  0.71641534],0.399,70.463374376297
5207,[0.33512254 0.11847319 0.9628709 ],0.155,66.0314712524414
5208,[0.85469235 0.40891022 0.86325325],0.23900000000000002,67.13316655158997
5209,[0.85355149 0.94342357 0.79869271],0.399,70.5460422039032
5210,[0.89931011 0.34250522 0.50143181],0.221,66.31931018829346
5211,[0.3317394  0.69524562 0.91222467],0.125,56.31843447685242
5212,[0.98465867 0.74387498 0.30502324],0.399,70.6894884109497
5213,[0.88058155 0.99275541 0.34632585],0.399,70.27554965019226
5214,[0.94881786 0.51160509 0.9647167 ],0.339,67.7810845375061
5215,[0.49634932 0.52114819 0.28934947],0.107,56.44760990142822
5216,[0.99597341 0.81304908 0.68339021],0.399,70.76412391662598
5217,[0.15391909 0.00489479 0.59538394],0.305,66.55886483192444
5218,[0.70450367 0.93566467 0.5169973 ],0.399,70.75409698486328
5219,[0.04886284 0.99849648 0.91908445],0.217,66.8193097114563
5220,[0.75958548 0.27034746 0.3618033 ],0.115,65.4699158668518
5221,[0.73167745 0.94955389 0.45371383],0.399,70.22193503379822
5222,[0.69688844 0.64743642 0.20465531],0.265,66.5968325138092
5223,[0.84952117 0.48846711 0.69437958],0.273,68.71361470222473
5224,[0.64432865 0.98185524 0.11087744],0.399,70.579106092453
5225,[0.68858298 0.61438027 0.37566777],0.247,67.73511290550232
5226,[0.79341399 0.01046425 0.89245998],0.023,65.08764433860779
5227,[0.90406242 0.74223413 0.68400471],0.399,70.49422955513
5228,[0.81743626 0.48075858 0.10783025],0.243,66.7815670967102
5229,[0.76574551 0.85156733 0.08063045],0.399,70.6219756603241
5230,[0.45260866 0.58432324 0.25364097],0.115,65.30879044532776
5231,[0.58008988 0.50242742 0.65496106],0.147,67.25677347183228
5232,[0.48652014 0.77582979 0.92279396],0.23900000000000002,66.92035555839539
5233,[0.56165269 0.82735106 0.07761055],0.28700000000000003,58.88115167617798
5234,[0.17610573 0.32370316 0.59631457],0.139,66.22785902023315
5235,[0.85645021 0.92093884 0.16771974],0.399,70.5175302028656
5236,[0.82756222 0.84967902 0.87870096],0.399,70.24613642692566
5237,[0.51713593 0.60832843 0.20781987],0.157,57.99431777000427
5238,[0.76985118 0.23806905 0.08463034],0.099,68.1622109413147
5239,[0.39966468 0.52453988 0.43483902],0.063,55.6467764377594
5240,[0.70817624 0.40505892 0.02082057],0.151,56.29857611656189
5241,[0.13416674 0.38825696 0.88522487],0.121,65.45833039283752
5242,[0.28476362 0.01217239 0.68826417],0.23500000000000001,67.43107891082764
5243,[0.56495079 0.91638057 0.92954909],0.34700000000000003,68.87435245513916
5244,[0.71276934 0.04660692 0.68865726],0.009000000000000001,62.08079957962036
5245,[0.08668262 0.58828639 0.33432226],0.059000000000000004,64.58661890029907
5246,[0.23889197 0.10365343 0.79815883],0.211,65.33459639549255
5247,[0.74727765 0.54471352 0.47519873],0.245,67.4251823425293
5248,[0.38921144 0.14464702 0.29810276],0.127,64.89998698234558
5249,[0.50678892 0.45557451 0.47980374],0.083,66.38042616844177
5250,[0.08502504 0.08422033 0.12238277],0.311,66.75158381462097
5251,[0.1832577  0.09902631 0.9249182 ],0.241,67.32547521591187
5252,[0.10169723 0.83327031 0.49014514],0.069,56.45978784561157
5253,[0.64501628 0.47273121 0.18074267],0.153,66.16177749633789
5254,[0.54100303 0.15954202 0.85220929],0,58.872824907302856
5255,[0.56206031 0.34513516 0.99532212],0.069,56.70241093635559
5256,[0.50902023 0.23352734 0.53040851],0.021,63.84504795074463
5257,[0.79935041 0.87819671 0.81845111],0.399,70.92683410644531
5258,[0.34255103 0.15595751 0.71498612],0.135,67.76003122329712
5259,[0.83167993 0.14363851 0.06851715],0.083,66.37164974212646
5260,[0.73590882 0.59615706 0.66740588],0.269,59.253562450408936
5261,[0.6254943  0.49969663 0.15877127],0.157,58.36318778991699
5262,[0.97739353 0.32077702 0.20608299],0.243,66.61240267753601
5263,[0.06837492 0.39328376 0.95311741],0.151,56.14179611206055
5264,[0.55614669 0.26554584 0.22939528],0.009000000000000001,62.88724398612976
5265,[0.67427279 0.07126057 0.082281  ],0.029,63.800272703170776
5266,[0.33327587 0.95394848 0.38749749],0.23900000000000002,67.03131198883057
5267,[0.11076691 0.14107053 0.81187493],0.255,66.25564694404602
5268,[0.23945718 0.24970763 0.43608685],0.147,67.43692111968994
5269,[0.05707954 0.61548334 0.00396697],0.067,65.48506712913513
5270,[0.13853419 0.86417673 0.82301481],0.111,66.18826150894165
5271,[0.13670907 0.55879102 0.00670032],0.055,63.804574966430664
5272,[0.86211973 0.5583433  0.75532631],0.315,66.99377059936523
5273,[0.49033496 0.69050935 0.93130517],0.201,55.2486674785614
5274,[0.09083554 0.58138856 0.99674654],0.047,65.49733567237854
5275,[0.55955294 0.87482236 0.34284355],0.311,67.31392288208008
5276,[0.42439394 0.45246206 0.9520983 ],0.053000000000000005,63.21108317375183
5277,[0.09742289 0.00512218 0.22639536],0.341,68.40706539154053
5278,[0.8386645  0.31152209 0.22436031],0.171,67.57816123962402
5279,[0.4956214  0.94703257 0.50885214],0.319,58.8520872592926
5280,[0.67398833 0.95016967 0.15300546],0.399,70.39609837532043
5281,[0.34082351 0.07749093 0.57357009],0.177,66.5675368309021
5282,[0.43692533 0.56588446 0.27756001],0.099,68.49539422988892
5283,[0.10894951 0.7787233  0.4792839 ],0.047,65.80575394630432
5284,[0.63211217 0.10198515 0.02716216],0.035,65.16653680801392
5285,[0.90350668 0.96148307 0.89943122],0.399,70.54158520698547
5286,[0.8009274  0.39179049 0.70388183],0.201,55.549089193344116
5287,[0.22617986 0.36753473 0.38097784],0.097,67.1931619644165
5288,[0.69030795 0.22278624 0.59385942],0.063,55.87107849121094
5289,[0.39672921 0.68042402 0.89464579],0.149,68.39287972450256
5290,[0.12876725 0.61079127 0.52973828],0.023,65.31987476348877
5291,[0.75824168 0.23164268 0.93596039],0.107,56.18732833862305
5292,[0.74244142 0.48117335 0.88051741],0.221,66.69820380210876
5293,[0.35912446 0.38437818 0.1290699 ],0,58.979557037353516
5294,[0.77861859 0.40123366 0.50012275],0.191,69.06461882591248
5295,[0.4709534  0.65626368 0.37375061],0.161,67.73729395866394
5296,[0.91595853 0.43196819 0.35901945],0.271,67.85614967346191
5297,[0.18707946 0.55873303 0.06271794],0.029,63.67274761199951
5298,[0.40084508 0.76639523 0.99315079],0.195,68.68728613853455
5299,[0.86659937 0.47978109 0.2911339 ],0.267,67.64878726005554
5300,[0.44596548 0.34404739 0.24328483],0,58.93873357772827
5301,[0.18685386 0.95600562 0.49917448],0.171,68.05934000015259
5302,[0.10986836 0.38394484 0.38853583],0.14500000000000002,67.13423132896423
5303,[0.77372035 0.16761793 0.38923255],0.07300000000000001,66.93840312957764
5304,[0.51353003 0.98017509 0.97672022],0.353,67.01600241661072
5305,[0.56590285 0.61816729 0.67557868],0.197,68.77950668334961
5306,[0.83306342 0.3047241  0.68410307],0.17500000000000002,57.945054054260254
5307,[0.12610277 0.39863531 0.55969544],0.127,64.60428261756897
5308,[0.81786336 0.37573025 0.10592686],0.191,68.64972758293152
5309,[0.50221482 0.48673276 0.31430905],0.093,66.04228210449219
5310,[0.68396031 0.09188672 0.31693155],0,58.54014205932617
5311,[0.82222567 0.02922432 0.56410712],0.037000000000000005,56.26853609085083
5312,[0.89106947 0.2273913  0.96766498],0.171,67.64273715019226
5313,[0.98428419 0.57545158 0.04009624],0.373,69.34348964691162
5314,[0.55578619 0.33878174 0.43350804],0.049,66.70936012268066
5315,[0.09336751 0.20031045 0.32660228],0.245,67.17831134796143
5316,[0.60035912 0.75272614 0.50774933],0.275,57.9830379486084
5317,[0.11300249 0.79731524 0.36396229],0.055,64.71749925613403
5318,[0.23365847 0.04367759 0.38248802],0.251,55.5879967212677
5319,[0.00437355 0.11648683 0.60456278],0.323,68.83315181732178
5320,[0.93504744 0.19937458 0.74104062],0.17500000000000002,57.74368619918823
5321,[0.20162927 0.0066864  0.0293865 ],0.293,67.10822868347168
5322,[0.19762118 0.00147215 0.89658828],0.28300000000000003,68.19114637374878
5323,[0.61398755 0.98787271 0.42446248],0.395,69.42051911354065
5324,[0.84618831 0.06676613 0.17685782],0.053000000000000005,63.39039945602417
5325,[0.23422584 0.92844684 0.38174491],0.179,67.67888021469116
5326,[0.80745154 0.43586008 0.38106017],0.219,57.09778451919556
5327,[0.61465846 0.57559496 0.20127891],0.189,67.78809428215027
5328,[0.76540721 0.61583638 0.26908221],0.28500000000000003,68.80089831352234
5329,[0.58282361 0.70394235 0.82709669],0.249,68.49916911125183
5330,[0.02654483 0.13374746 0.11915502],0.315,66.04359078407288
5331,[0.67721595 0.64082646 0.59581563],0.261,67.35498881340027
5332,[0.0919399  0.94531724 0.71480938],0.157,57.4488582611084
5333,[0.27280579 0.69243835 0.62074207],0.08700000000000001,57.30795621871948
5334,[0.65888368 0.3789464  0.57307879],0.123,67.00428533554077
5335,[0.66005976 0.2016651  0.50788542],0.035,65.32070231437683
5336,[0.12023776 0.10552412 0.91111743],0.269,58.305113077163696
5337,[0.12444439 0.89338683 0.46965504],0.109,65.0915470123291
5338,[0.24234969 0.87077064 0.52959196],0.157,58.2059121131897
5339,[0.70266366 0.06685723 0.94912261],0,58.991148471832275
5340,[0.45488329 0.33984649 0.41604915],0.001,60.355785846710205
5341,[0.02855608 0.89134032 0.0211904 ],0.077,65.4787859916687
5342,[0.37719342 0.5650502  0.33538803],0.07100000000000001,65.7298412322998
5343,[0.82204933 0.23357589 0.24822515],0.125,56.1608829498291
5344,[0.54012495 0.53480009 0.00916622],0.131,57.499706745147705
5345,[0.29196142 0.86067629 0.2861651 ],0.171,67.82314991950989
5346,[0.24531766 0.51896868 0.20834228],0.017,64.03815627098083
5347,[0.90703763 0.22332539 0.84056639],0.17500000000000002,58.111435651779175
5348,[0.48053871 0.93520784 0.02356841],0.301,57.00773596763611
5349,[0.30462485 0.61845827 0.12054904],0.057,55.77163577079773
5350,[0.72346217 0.00598427 0.40468648],0,58.72834134101868
5351,[0.76426612 0.44612732 0.42932641],0.20500000000000002,65.2436625957489
5352,[0.3874731  0.64216186 0.10308904],0.109,64.6461329460144
5353,[0.25314652 0.47514848 0.22800532],0,58.48888373374939
5354,[0.28345864 0.65337496 0.59936196],0.07300000000000001,66.15224242210388
5355,[0.92964618 0.96900105 0.52225999],0.399,70.59297895431519
5356,[0.08744433 0.29992787 0.51768261],0.195,68.52810478210449
5357,[0.72080678 0.2069944  0.61911662],0.07100000000000001,65.75409579277039
5358,[0.18837444 0.88306894 0.73522544],0.14100000000000001,66.8856110572815
5359,[0.67319874 0.94632559 0.15481993],0.399,70.69229340553284
5360,[0.28116876 0.78802121 0.90199547],0.14500000000000002,67.19044923782349
5361,[0.03655966 0.87015182 0.80517298],0.089,65.65946984291077
5362,[0.74112071 0.60999385 0.81777979],0.281,58.72612690925598
5363,[0.58908265 0.99831728 0.44676708],0.389,69.09287714958191
5364,[0.02915221 0.82357908 0.4669095 ],0.029,64.24108409881592
5365,[0.76580753 0.46865257 0.67773129],0.221,66.37674736976624
5366,[0.41143892 0.19205915 0.39071367],0.091,66.72530031204224
5367,[0.78711124 0.80196083 0.96121413],0.399,70.50671744346619
5368,[0.9098215  0.15578219 0.94346296],0.14500000000000002,68.13180923461914
5369,[0.37186004 0.74514279 0.46368235],0.159,66.72243547439575
5370,[0.8877572  0.68217055 0.52079115],0.381,59.969027280807495
5371,[0.72397571 0.18320966 0.92314686],0.067,65.80459308624268
5372,[0.71262239 0.59455753 0.43388127],0.251,56.558396100997925
5373,[0.0407533  0.89744957 0.71678663],0.111,65.92035984992981
5374,[0.63356742 0.61775442 0.89890542],0.23500000000000001,68.17817330360413
5375,[0.57074627 0.21338806 0.44122226],0,58.75325155258179
5376,[0.6156353  0.53240709 0.98266418],0.185,68.60373878479004
5377,[0.24289561 0.9050719  0.8435519 ],0.181,59.208969593048096
5378,[0.5558253  0.19639975 0.04320369],0,58.84437584877014
5379,[0.13406905 0.44326702 0.67415304],0.099,67.74652147293091
5380,[0.22392041 0.68460676 0.86198387],0.065,64.58845376968384
5381,[0.75729819 0.42557238 0.64566389],0.195,67.93888902664185
5382,[0.98848296 0.8855302  0.33794538],0.399,70.40586686134338
5383,[0.27544604 0.31334302 0.84439863],0.089,66.32101774215698
5384,[0.68548601 0.16321415 0.55726421],0.031,55.59631371498108
5385,[0.35648978 0.43819324 0.43874062],0.001,60.129472494125366
5386,[0.66326628 0.84610829 0.46842713],0.35100000000000003,57.586018323898315
5387,[0.14648753 0.75425184 0.75162724],0.059000000000000004,64.85770988464355
5388,[0.67770608 0.7750137  0.49344281],0.323,68.39161396026611
5389,[0.95395204 0.39409587 0.46373216],0.273,68.46443724632263
5390,[0.54059808 0.89224307 0.70417915],0.319,58.568336725234985
5391,[0.02114919 0.20733263 0.85392566],0.267,66.8968014717102
5392,[0.5854875  0.87402522 0.41122838],0.325,57.968114376068115
5393,[0.21038678 0.00411811 0.99614653],0.275,57.40165734291077
5394,[0.13628169 0.64304851 0.48957383],0,58.68082094192505
5395,[0.38011117 0.53726495 0.07796106],0.053000000000000005,63.43091678619385
5396,[0.10853734 0.21666654 0.30596817],0.229,66.02856683731079
5397,[0.3100836  0.1903446  0.44840444],0.14100000000000001,66.96777296066284
5398,[0.9701451  0.49279261 0.01493832],0.325,58.126792192459106
5399,[0.41931512 0.75729996 0.31186767],0.185,68.78331017494202
5400,[0.03620772 0.34841356 0.88796483],0.189,67.8251724243164
5401,[0.74507642 0.7674624  0.23887148],0.34900000000000003,70.12235569953918
5402,[0.96808286 0.02786993 0.86364072],0.189,67.89529824256897
5403,[0.38683349 0.98968806 0.99888037],0.297,68.76680994033813
5404,[0.84765047 0.02556524 0.59920192],0.061,66.143230676651
5405,[0.5126444  0.15338078 0.25815249],0.063,55.58486342430115
5406,[0.71277161 0.1595944  0.50131803],0.041,65.94991564750671
5407,[0.59353301 0.2784785  0.83844484],0.047,65.36437177658081
5408,[0.21944969 0.38409956 0.50668587],0.089,65.7259738445282
5409,[0.06707353 0.53630994 0.08923299],0.099,68.13437008857727
5410,[0.33972454 0.82425158 0.26364425],0.177,66.47299456596375
5411,[0.08886535 0.15478671 0.62687289],0.263,57.172436237335205
5412,[0.5635708  0.06328518 0.99314336],0.067,64.90591287612915
5413,[0.47942751 0.3194651  0.72913639],0.009000000000000001,62.50286889076233
5414,[0.85001584 0.08549883 0.96855758],0.083,65.99005889892578
5415,[0.02416368 0.43429545 0.66435834],0.157,57.267287731170654
5416,[0.96224512 0.76173654 0.88520426],0.399,70.14063477516174
5417,[0.11880165 0.42981619 0.03144674],0.127,64.92852449417114
5418,[0.13105002 0.53156898 0.05897463],0.07100000000000001,65.56263375282288
5419,[0.26562811 0.84074911 0.1577792 ],0.147,67.40268611907959
5420,[0.27192864 0.38433516 0.34361954],0.067,66.02103972434998
5421,[0.23515075 0.92529238 0.81786013],0.187,59.040117025375366
5422,[0.37370096 0.80318541 0.18927181],0.181,58.979297161102295
5423,[0.82456972 0.54198464 0.33854128],0.279,67.80214738845825
5424,[0.55224105 0.16142591 0.49532228],0,58.90367865562439
5425,[0.02182453 0.86309008 0.33137392],0.061,65.6917142868042
5426,[0.24757348 0.13664063 0.91752167],0.189,67.61662769317627
5427,[0.3439956  0.99528818 0.61337702],0.271,67.88198637962341
5428,[0.41762496 0.79076013 0.06733737],0.197,68.65670537948608
5429,[0.5705141  0.52076112 0.86126232],0.155,67.13512444496155
5430,[0.34755314 0.33089481 0.73680323],0.047,66.17112183570862
5431,[0.58621421 0.48532689 0.52010468],0.139,66.37283301353455
5432,[0.78196065 0.34735317 0.55768534],0.167,67.61726832389832
5433,[0.70743478 0.9956917  0.69364203],0.399,70.48980021476746
5434,[0.96198    0.39907332 0.60870015],0.28300000000000003,67.29687690734863
5435,[0.74534894 0.3484485  0.26893939],0.14300000000000002,66.19704461097717
5436,[0.97294471 0.34856654 1.        ],0.271,67.40225744247437
5437,[0.85235211 0.21607945 0.82823834],0.14300000000000002,65.69288110733032
5438,[0.98374146 0.2768413  0.66439893],0.23500000000000001,66.7302725315094
5439,[0.76964945 0.08327206 0.81934687],0.039,64.19365310668945
5440,[0.30830437 0.7064717  0.95021287],0.11900000000000001,56.93445873260498
5441,[0.03498358 0.61178762 0.29217966],0.07300000000000001,66.55858612060547
5442,[0.11455346 0.71194559 0.97913438],0.027000000000000003,62.90457606315613
5443,[0.4847076  0.78498168 0.23544482],0.229,66.39779090881348
5444,[0.51270579 0.34637642 0.44893601],0.033,64.27737808227539
5445,[0.41458838 0.53196386 0.40900407],0.075,56.41846466064453
5446,[0.08025847 0.9795614  0.99680315],0.201,55.801941871643066
5447,[0.17404426 0.24105531 0.43679718],0.183,67.56667971611023
5448,[0.69877525 0.03132667 0.83551998],0,59.071287393569946
5449,[0.63846044 0.26931343 0.87090576],0.067,66.02072596549988
5450,[0.89891211 0.50998607 0.16996213],0.299,69.61647057533264
5451,[0.66124204 0.31695178 0.54773739],0.093,66.21140480041504
5452,[0.20762134 0.01181522 0.66785322],0.273,68.23213195800781
5453,[0.83222781 0.06037183 0.88606417],0.059000000000000004,65.45209288597107
5454,[0.97935078 0.04841744 0.70842658],0.193,67.6552460193634
5455,[0.84949401 0.6924045  0.13972403],0.365,67.91710424423218
5456,[0.59716624 0.78605791 0.41842843],0.28700000000000003,59.1613392829895
5457,[0.58244119 0.25348529 0.31253286],0.019000000000000003,55.31500244140625
5458,[0.80864022 0.48955329 0.44865802],0.247,67.55897259712219
5459,[0.12278058 0.37450762 0.5206001 ],0.14100000000000001,67.20304369926453
5460,[0.23093642 0.80804174 0.38351733],0.11900000000000001,57.625736951828
5461,[0.23841576 0.30832361 0.82448094],0.109,65.23289585113525
5462,[0.77646138 0.7444584  0.19061614],0.355,68.20718574523926
5463,[0.90423772 0.96042845 0.01484284],0.399,70.45661926269531
5464,[0.75395039 0.52554496 0.12425866],0.233,66.34087371826172
5465,[0.24646158 0.28171269 0.40404266],0.129,65.44756698608398
5466,[0.47070595 0.93691569 0.05802348],0.297,68.72777605056763
5467,[0.70921426 0.85421968 0.35710452],0.375,59.12311244010925
5468,[0.24914588 0.22132067 0.30061806],0.159,66.73896312713623
5469,[0.1452004  0.55174311 0.25015541],0.049,67.24691033363342
5470,[0.73083203 0.36877963 0.31024446],0.147,68.86539316177368
5471,[0.02712411 0.23264743 0.82064777],0.253,65.21477580070496
5472,[0.41734141 0.88365455 0.94368731],0.259,66.68577027320862
5473,[0.24327553 0.5600389  0.8811101 ],0.015,62.894036531448364
5474,[0.89219882 0.83365779 0.01205623],0.399,72.41219568252563
5475,[0.581433   0.16800392 0.24770804],0,58.23394560813904
5476,[0.90330142 0.51285033 0.23040533],0.303,65.36958527565002
5477,[0.98774017 0.29941156 0.86774008],0.251,56.074427127838135
5478,[0.79507899 0.74208032 0.72191296],0.371,68.61925745010376
5479,[0.79004724 0.84752019 0.06203668],0.399,70.4330747127533
5480,[0.16771793 0.50558705 0.21222816],0.061,65.0548107624054
5481,[0.5332185  0.49323808 0.12647104],0.107,55.80822467803955
5482,[0.39996129 0.78686453 0.88765768],0.201,55.16595435142517
5483,[0.08584857 0.01163138 0.8250538 ],0.333,67.32454705238342
5484,[0.00295761 0.5809956  0.87513685],0.091,66.92300224304199
5485,[0.08162802 0.96169613 0.98392186],0.185,68.37819528579712
5486,[0.74575063 0.45043217 0.27555593],0.193,67.52389073371887
5487,[0.41242237 0.34532531 0.3961175 ],0,59.036945104599
5488,[0.72624504 0.89264594 0.15742871],0.399,70.58476138114929
5489,[0.16995249 0.54017054 0.16578408],0.045,65.93010020256042
